2025-07-21 01:09:50.416 | INFO     | workflows.graphs.campaign.nodes.segmenting_node:__init__:35 - UserSegmenter initialized with structured prompt.
2025-07-21 01:09:50.416 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:09:50.739 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:09:50.739 | INFO     | workflows.graphs.campaign.nodes.recommend_node:__init__:26 - RecommendNode initialized with inline prompt chain.
2025-07-21 01:09:50.740 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:09:51.116 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:09:51.116 | INFO     | workflows.graphs.campaign.nodes.generate_ad_node:__init__:19 - GenerateAdNode initialized with inline prompt chain.
2025-07-21 01:09:51.116 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:09:51.472 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:09:51.472 | INFO     | workflows.graphs.campaign.nodes.human_in_the_loop_node:__init__:243 - HumanReviewRouter initialized successfully with inline prompt.
2025-07-21 01:09:51.473 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:09:51.799 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:09:51.800 | INFO     | workflows.graphs.campaign.nodes.feedback_loop_node:__init__:21 - FeedbackLoopNode initialized with inline prompt chain.
2025-07-21 01:09:51.800 | INFO     | workflows.graphs.campaign.subgraphs.validation_subgraph:__init__:24 - Initializing ValidationWorkflow...
2025-07-21 01:09:51.800 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:09:52.143 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:09:52.143 | INFO     | workflows.graphs.campaign.nodes.campaign_objective_validator_node:__init__:112 - CampaignObjectiveValidatorNode initialized.
2025-07-21 01:09:52.144 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:09:52.499 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:09:52.499 | INFO     | workflows.graphs.campaign.nodes.persona_quality_checker_node:__init__:22 - PersonaQualityCheckerNode initialized.
2025-07-21 01:09:52.499 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:09:52.824 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:09:52.824 | INFO     | workflows.graphs.campaign.nodes.budget_classifier_node:__init__:21 - BudgetClassifierNode initialized.
2025-07-21 01:09:52.825 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:09:53.127 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:09:53.128 | INFO     | workflows.graphs.campaign.nodes.channel_constraints_node:__init__:21 - ChannelConstraintsNode initialized.
2025-07-21 01:09:53.128 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:09:53.431 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:09:53.431 | INFO     | workflows.graphs.campaign.nodes.objective_refiner_node:__init__:22 - ObjectiveRefinerNode initialized.
2025-07-21 01:09:53.431 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:09:53.729 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:09:53.730 | INFO     | workflows.graphs.campaign.nodes.persona_enrichment_node:__init__:22 - PersonaEnrichmentNode initialized.
2025-07-21 01:09:53.731 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:09:54.043 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:09:54.043 | INFO     | workflows.graphs.campaign.nodes.fallback_persona_node:__init__:22 - FallbackPersonaNode initialized.
2025-07-21 01:09:54.054 | INFO     | workflows.graphs.campaign.subgraphs.media_ad_gen_subgraph:__init__:24 - Initializing CampaignWorkflow...
2025-07-21 01:09:54.055 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:09:54.356 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:09:54.357 | INFO     | workflows.graphs.campaign.nodes.email_ad_generator_node:__init__:21 - EmailAdGeneratorNode initialized.
2025-07-21 01:09:54.357 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:09:54.667 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:09:54.667 | INFO     | workflows.graphs.campaign.nodes.web_ad_generator_node:__init__:21 - WebAdGeneratorNode initialized.
2025-07-21 01:09:54.673 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:09:54.974 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:09:54.974 | INFO     | workflows.graphs.campaign.nodes.segmenting_node:__init__:35 - UserSegmenter initialized with structured prompt.
2025-07-21 01:11:05.601 | INFO     | __main__:__init__:28 - Initializing CampaignWorkflow...
2025-07-21 01:11:05.601 | INFO     | workflows.graphs.campaign.nodes.check_external_logs_node:__init__:14 - CheckExternalLogsNode initialized.
2025-07-21 01:11:05.601 | INFO     | workflows.graphs.campaign.nodes.analytics_node:__init__:14 - AnalyticsNode initialized. Ready to process external user logs.
2025-07-21 01:11:05.603 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:11:05.989 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:11:05.990 | INFO     | workflows.graphs.campaign.nodes.segmenting_node:__init__:35 - UserSegmenter initialized with structured prompt.
2025-07-21 01:11:05.990 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:11:06.293 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:11:06.293 | INFO     | workflows.graphs.campaign.nodes.recommend_node:__init__:26 - RecommendNode initialized with inline prompt chain.
2025-07-21 01:11:06.293 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:11:06.595 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:11:06.595 | INFO     | workflows.graphs.campaign.nodes.generate_ad_node:__init__:19 - GenerateAdNode initialized with inline prompt chain.
2025-07-21 01:11:06.595 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:11:06.900 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:11:06.900 | INFO     | workflows.graphs.campaign.nodes.human_in_the_loop_node:__init__:243 - HumanReviewRouter initialized successfully with inline prompt.
2025-07-21 01:11:06.901 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:11:07.201 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:11:07.201 | INFO     | workflows.graphs.campaign.nodes.feedback_loop_node:__init__:21 - FeedbackLoopNode initialized with inline prompt chain.
2025-07-21 01:11:07.201 | INFO     | workflows.graphs.campaign.subgraphs.validation_subgraph:__init__:24 - Initializing ValidationWorkflow...
2025-07-21 01:11:07.201 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:11:07.503 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:11:07.504 | INFO     | workflows.graphs.campaign.nodes.campaign_objective_validator_node:__init__:112 - CampaignObjectiveValidatorNode initialized.
2025-07-21 01:11:07.504 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:11:07.804 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:11:07.805 | INFO     | workflows.graphs.campaign.nodes.persona_quality_checker_node:__init__:22 - PersonaQualityCheckerNode initialized.
2025-07-21 01:11:07.805 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:11:08.107 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:11:08.108 | INFO     | workflows.graphs.campaign.nodes.budget_classifier_node:__init__:21 - BudgetClassifierNode initialized.
2025-07-21 01:11:08.108 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:11:08.411 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:11:08.412 | INFO     | workflows.graphs.campaign.nodes.channel_constraints_node:__init__:21 - ChannelConstraintsNode initialized.
2025-07-21 01:11:08.412 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:11:08.710 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:11:08.711 | INFO     | workflows.graphs.campaign.nodes.objective_refiner_node:__init__:22 - ObjectiveRefinerNode initialized.
2025-07-21 01:11:08.711 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:11:09.012 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:11:09.012 | INFO     | workflows.graphs.campaign.nodes.persona_enrichment_node:__init__:22 - PersonaEnrichmentNode initialized.
2025-07-21 01:11:09.012 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:11:09.314 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:11:09.314 | INFO     | workflows.graphs.campaign.nodes.fallback_persona_node:__init__:22 - FallbackPersonaNode initialized.
2025-07-21 01:11:09.324 | INFO     | workflows.graphs.campaign.subgraphs.media_ad_gen_subgraph:__init__:24 - Initializing CampaignWorkflow...
2025-07-21 01:11:09.325 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:11:09.642 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:11:09.643 | INFO     | workflows.graphs.campaign.nodes.email_ad_generator_node:__init__:21 - EmailAdGeneratorNode initialized.
2025-07-21 01:11:09.643 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:11:09.944 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:11:09.944 | INFO     | workflows.graphs.campaign.nodes.web_ad_generator_node:__init__:21 - WebAdGeneratorNode initialized.
2025-07-21 01:11:09.950 | INFO     | __main__:__init__:43 - CampaignOrchestrator initialized successfully
2025-07-21 01:11:09.951 | INFO     | __main__:run:180 - Running CampaignWorkflow for user_id=v, query='apple welcome kit'
2025-07-21 01:11:09.951 | ERROR    | __main__:run:200 - Workflow run failed: 'StateGraph' object has no attribute 'ainvoke'
2025-07-21 01:13:39.894 | INFO     | __main__:__init__:28 - Initializing CampaignWorkflow...
2025-07-21 01:13:39.894 | INFO     | workflows.graphs.campaign.nodes.check_external_logs_node:__init__:14 - CheckExternalLogsNode initialized.
2025-07-21 01:13:39.895 | INFO     | workflows.graphs.campaign.nodes.analytics_node:__init__:14 - AnalyticsNode initialized. Ready to process external user logs.
2025-07-21 01:13:39.896 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:13:40.287 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:13:40.287 | INFO     | workflows.graphs.campaign.nodes.segmenting_node:__init__:35 - UserSegmenter initialized with structured prompt.
2025-07-21 01:13:40.288 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:13:40.588 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:13:40.589 | INFO     | workflows.graphs.campaign.nodes.recommend_node:__init__:26 - RecommendNode initialized with inline prompt chain.
2025-07-21 01:13:40.589 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:13:40.924 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:13:40.925 | INFO     | workflows.graphs.campaign.nodes.generate_ad_node:__init__:19 - GenerateAdNode initialized with inline prompt chain.
2025-07-21 01:13:40.925 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:13:41.234 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:13:41.235 | INFO     | workflows.graphs.campaign.nodes.human_in_the_loop_node:__init__:243 - HumanReviewRouter initialized successfully with inline prompt.
2025-07-21 01:13:41.235 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:13:41.543 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:13:41.543 | INFO     | workflows.graphs.campaign.nodes.feedback_loop_node:__init__:21 - FeedbackLoopNode initialized with inline prompt chain.
2025-07-21 01:13:41.543 | INFO     | workflows.graphs.campaign.subgraphs.validation_subgraph:__init__:24 - Initializing ValidationWorkflow...
2025-07-21 01:13:41.544 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:13:41.870 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 01:13:41.870 | INFO     | workflows.graphs.campaign.nodes.campaign_objective_validator_node:__init__:112 - CampaignObjectiveValidatorNode initialized.
2025-07-21 01:13:41.870 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 01:13:42.273 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
